0.05	0.025
2.775	0.4875	0.99152
2.775	0.5125	0.99048
2.775	0.5375	0.99188
2.775	0.5625	0.9918
2.775	0.5875	0.99256
2.775	0.6125	0.99172
2.775	0.6375	0.99136
2.775	0.6625	0.99164
2.775	0.6875	0.9914
2.775	0.7125	0.99136
2.775	0.7375	0.9926
2.775	0.7625	0.99168
2.775	0.7875	0.99264
2.775	0.8125	0.99128
2.775	0.8375	0.9922
2.775	0.8625	0.9928
2.775	0.8875	0.99244
2.775	0.9125	0.99184
2.775	0.9375	0.99272
2.775	0.9625	0.99268
2.775	0.9875	0.99284
2.775	1.0125	0.99304
2.775	1.0375	0.99284
2.775	1.0625	0.9926
2.775	1.0875	0.99332
2.775	1.1125	0.99288
2.775	1.1375	0.99324
2.775	1.1625	0.99328
2.775	1.1875	0.99364
2.775	1.2125	0.99356
2.775	1.2375	0.99304
2.775	1.2625	0.99304
2.775	1.2875	0.99268
2.775	1.3125	0.99336
2.775	1.3375	0.99332
2.775	1.3625	0.99248
2.775	1.3875	0.99368
2.775	1.4125	0.99264
2.775	1.4375	0.99328
2.775	1.4625	0.99304
2.775	1.4875	0.9932
2.775	1.5125	0.99328
2.775	1.5375	0.99352
2.775	1.5625	0.99356
2.775	1.5875	0.99232
2.775	1.6125	0.99352
2.775	1.6375	0.9936
2.775	1.6625	0.99324
2.775	1.6875	0.99388
2.775	1.7125	0.99284
2.775	1.7375	0.99372
2.775	1.7625	0.99276
2.775	1.7875	0.99252
2.775	1.8125	0.9928
2.775	1.8375	0.99392
2.775	1.8625	0.99308
2.775	1.8875	0.993
2.775	1.9125	0.99372
2.775	1.9375	0.993
2.775	1.9625	0.9936
2.775	1.9875	0.9936
2.775	2.0125	0.99412
2.775	2.0375	0.99272
2.775	2.0625	0.99416
2.775	2.0875	0.99308
2.775	2.1125	0.993
2.775	2.1375	0.99316
2.775	2.1625	0.9946
2.775	2.1875	0.99376
2.775	2.2125	0.99384
2.775	2.2375	0.99356
2.775	2.2625	0.99368
2.775	2.2875	0.99352
2.775	2.3125	0.9942
2.775	2.3375	0.99424
2.775	2.3625	0.99392
2.775	2.3875	0.99316
2.775	2.4125	0.99296
2.775	2.4375	0.99292
2.775	2.4625	0.9934
2.775	2.4875	0.9938
2.825	-0.0125	0
2.825	0.0125	0.91588
2.825	0.0375	0.74364
2.825	0.0625	0.60164
2.825	0.0875	0.63248
2.825	0.1125	0.7096
2.825	0.1375	0.7496
2.825	0.1625	0.77284
2.825	0.1875	0.81492
2.825	0.2125	0.91148
2.825	0.2375	0.96228
2.825	0.2625	0.98812
2.825	0.2875	0.99148
2.825	0.3125	0.9906
2.825	0.3375	0.99164
2.825	0.3625	0.991
2.825	0.3875	0.99184
2.825	0.4125	0.99132
2.825	0.4375	0.99124
2.825	0.4625	0.99192
2.825	0.4875	0.99296
2.825	0.5125	0.99236
2.825	0.5375	0.99276
2.825	0.5625	0.99232
2.825	0.5875	0.9928
2.825	0.6125	0.99128
2.825	0.6375	0.9926
2.825	0.6625	0.99328
2.825	0.6875	0.993
2.825	0.7125	0.99248
2.825	0.7375	0.99276
2.825	0.7625	0.99228
2.825	0.7875	0.9932
2.825	0.8125	0.99176
2.825	0.8375	0.9922
2.825	0.8625	0.99288
2.825	0.8875	0.9926
2.825	0.9125	0.9932
2.825	0.9375	0.99252
2.825	0.9625	0.99328
2.825	0.9875	0.99364
2.825	1.0125	0.99352
2.825	1.0375	0.993
2.825	1.0625	0.99304
2.825	1.0875	0.99336
2.825	1.1125	0.99256
2.825	1.1375	0.99276
2.825	1.1625	0.99192
2.825	1.1875	0.99272
2.825	1.2125	0.99232
2.825	1.2375	0.993
2.825	1.2625	0.99264
2.825	1.2875	0.99336
2.825	1.3125	0.993
2.825	1.3375	0.994
2.825	1.3625	0.99296
2.825	1.3875	0.99232
2.825	1.4125	0.99332
2.825	1.4375	0.99244
2.825	1.4625	0.994
2.825	1.4875	0.99396
2.825	1.5125	0.99332
2.825	1.5375	0.99256
2.825	1.5625	0.99252
2.825	1.5875	0.99296
2.825	1.6125	0.99316
2.825	1.6375	0.99376
2.825	1.6625	0.993
2.825	1.6875	0.99352
2.825	1.7125	0.99304
2.825	1.7375	0.99292
2.825	1.7625	0.99308
2.825	1.7875	0.99376
2.825	1.8125	0.99336
2.825	1.8375	0.9938
2.825	1.8625	0.99304
2.825	1.8875	0.99392
2.825	1.9125	0.99332
2.825	1.9375	0.99208
2.825	1.9625	0.99356
2.825	1.9875	0.99384
2.825	2.0125	0.99376
2.825	2.0375	0.9934
2.825	2.0625	0.9934
2.825	2.0875	0.99348
2.825	2.1125	0.99344
2.825	2.1375	0.99416
2.825	2.1625	0.99304
2.825	2.1875	0.9932
2.825	2.2125	0.99388
2.825	2.2375	0.9932
2.825	2.2625	0.993
2.825	2.2875	0.99336
2.825	2.3125	0.99284
2.825	2.3375	0.99376
2.825	2.3625	0.99484
2.825	2.3875	0.99352
2.825	2.4125	0.99292
2.825	2.4375	0.99384
2.825	2.4625	0.99404
2.825	2.4875	0.99204
2.875	-0.0125	0
2.875	0.0125	0.9046
2.875	0.0375	0.69308
2.875	0.0625	0.57808
2.875	0.0875	0.58932
2.875	0.1125	0.69508
2.875	0.1375	0.74112
2.875	0.1625	0.7566
2.875	0.1875	0.77732
2.875	0.2125	0.86348
2.875	0.2375	0.92688
2.875	0.2625	0.96644
2.875	0.2875	0.98576
2.875	0.3125	0.9906
2.875	0.3375	0.99084
2.875	0.3625	0.99192
2.875	0.3875	0.99124
2.875	0.4125	0.99216
2.875	0.4375	0.99176
2.875	0.4625	0.99188
2.875	0.4875	0.993
2.875	0.5125	0.9918
2.875	0.5375	0.99296
2.875	0.5625	0.99232
2.875	0.5875	0.9934
2.875	0.6125	0.99268
2.875	0.6375	0.99384
2.875	0.6625	0.99404
2.875	0.6875	0.9934
2.875	0.7125	0.99308
2.875	0.7375	0.99384
2.875	0.7625	0.99432
2.875	0.7875	0.9928
2.875	0.8125	0.99368
2.875	0.8375	0.99384
2.875	0.8625	0.99272
2.875	0.8875	0.99304
2.875	0.9125	0.99392
2.875	0.9375	0.99356
2.875	0.9625	0.99296
2.875	0.9875	0.99348
2.875	1.0125	0.99276
2.875	1.0375	0.992
2.875	1.0625	0.99272
2.875	1.0875	0.99268
2.875	1.1125	0.993
2.875	1.1375	0.9926
2.875	1.1625	0.9934
2.875	1.1875	0.99216
2.875	1.2125	0.99244
2.875	1.2375	0.99336
2.875	1.2625	0.99272
2.875	1.2875	0.99324
2.875	1.3125	0.99172
2.875	1.3375	0.99304
2.875	1.3625	0.99288
2.875	1.3875	0.99276
2.875	1.4125	0.9932
2.875	1.4375	0.99436
2.875	1.4625	0.99264
2.875	1.4875	0.99332
2.875	1.5125	0.9932
2.875	1.5375	0.99328
2.875	1.5625	0.9934
2.875	1.5875	0.99348
2.875	1.6125	0.99268
2.875	1.6375	0.99208
2.875	1.6625	0.99336
2.875	1.6875	0.99304
2.875	1.7125	0.99288
2.875	1.7375	0.99392
2.875	1.7625	0.99384
2.875	1.7875	0.99352
2.875	1.8125	0.99428
2.875	1.8375	0.993
2.875	1.8625	0.99296
2.875	1.8875	0.99464
2.875	1.9125	0.99364
2.875	1.9375	0.99328
2.875	1.9625	0.9948
2.875	1.9875	0.99304
2.875	2.0125	0.9928
2.875	2.0375	0.99336
2.875	2.0625	0.99356
2.875	2.0875	0.99348
2.875	2.1125	0.99324
2.875	2.1375	0.99384
2.875	2.1625	0.99328
2.875	2.1875	0.99304
2.875	2.2125	0.99348
2.875	2.2375	0.99376
2.875	2.2625	0.99364
2.875	2.2875	0.9932
2.875	2.3125	0.99304
2.875	2.3375	0.994
2.875	2.3625	0.9938
2.875	2.3875	0.9936
2.875	2.4125	0.9936
2.875	2.4375	0.99264
2.875	2.4625	0.99256
2.875	2.4875	0.99332
2.925	-0.0125	0
2.925	0.0125	0.87228
2.925	0.0375	0.63924
2.925	0.0625	0.55704
2.925	0.0875	0.55776
2.925	0.1125	0.67068
2.925	0.1375	0.7178
2.925	0.1625	0.74328
2.925	0.1875	0.76348
2.925	0.2125	0.807
2.925	0.2375	0.88776
2.925	0.2625	0.93156
2.925	0.2875	0.96136
2.925	0.3125	0.98064
2.925	0.3375	0.98928
2.925	0.3625	0.99052
2.925	0.3875	0.99116
2.925	0.4125	0.99136
2.925	0.4375	0.99212
2.925	0.4625	0.99296
2.925	0.4875	0.99232
2.925	0.5125	0.99296
2.925	0.5375	0.99336
2.925	0.5625	0.99292
2.925	0.5875	0.99344
2.925	0.6125	0.99352
2.925	0.6375	0.99412
2.925	0.6625	0.99324
2.925	0.6875	0.99428
2.925	0.7125	0.99336
2.925	0.7375	0.99412
2.925	0.7625	0.99348
2.925	0.7875	0.99304
2.925	0.8125	0.99388
2.925	0.8375	0.99396
2.925	0.8625	0.99396
2.925	0.8875	0.9944
2.925	0.9125	0.99292
2.925	0.9375	0.99336
2.925	0.9625	0.99372
2.925	0.9875	0.99316
2.925	1.0125	0.99324
2.925	1.0375	0.9942
2.925	1.0625	0.9938
2.925	1.0875	0.994
2.925	1.1125	0.99368
2.925	1.1375	0.9938
2.925	1.1625	0.99364
2.925	1.1875	0.99432
2.925	1.2125	0.9928
2.925	1.2375	0.99444
2.925	1.2625	0.99372
2.925	1.2875	0.99296
2.925	1.3125	0.9934
2.925	1.3375	0.9936
2.925	1.3625	0.99284
2.925	1.3875	0.99304
2.925	1.4125	0.9934
2.925	1.4375	0.99436
2.925	1.4625	0.9934
2.925	1.4875	0.99408
2.925	1.5125	0.9938
2.925	1.5375	0.99328
2.925	1.5625	0.9926
2.925	1.5875	0.99356
2.925	1.6125	0.993
2.925	1.6375	0.99396
2.925	1.6625	0.99412
2.925	1.6875	0.99368
2.925	1.7125	0.99424
2.925	1.7375	0.99348
2.925	1.7625	0.99336
2.925	1.7875	0.99444
2.925	1.8125	0.994
2.925	1.8375	0.99256
2.925	1.8625	0.99284
2.925	1.8875	0.99388
2.925	1.9125	0.99328
2.925	1.9375	0.99376
2.925	1.9625	0.99408
2.925	1.9875	0.9936
2.925	2.0125	0.99352
2.925	2.0375	0.99356
2.925	2.0625	0.99392
2.925	2.0875	0.99312
2.925	2.1125	0.99388
2.925	2.1375	0.99444
2.925	2.1625	0.99404
2.925	2.1875	0.99388
2.925	2.2125	0.99392
2.925	2.2375	0.99372
2.925	2.2625	0.99324
2.925	2.2875	0.99348
2.925	2.3125	0.99396
2.925	2.3375	0.9936
2.925	2.3625	0.9938
2.925	2.3875	0.99324
2.925	2.4125	0.99392
2.925	2.4375	0.99288
2.925	2.4625	0.99364
2.925	2.4875	0.99392
2.975	-0.0125	0
2.975	0.0125	0.82484
2.975	0.0375	0.59764
2.975	0.0625	0.529
2.975	0.0875	0.5168
2.975	0.1125	0.6376
2.975	0.1375	0.70332
2.975	0.1625	0.7278
2.975	0.1875	0.74624
2.975	0.2125	0.7586
2.975	0.2375	0.83604
2.975	0.2625	0.89268
2.975	0.2875	0.92664
2.975	0.3125	0.94776
2.975	0.3375	0.9642
2.975	0.3625	0.975
2.975	0.3875	0.98392
2.975	0.4125	0.98836
2.975	0.4375	0.99036
2.975	0.4625	0.99252
2.975	0.4875	0.99216
2.975	0.5125	0.99304
2.975	0.5375	0.99292
2.975	0.5625	0.99268
2.975	0.5875	0.99272
2.975	0.6125	0.99348
2.975	0.6375	0.99412
2.975	0.6625	0.99344
2.975	0.6875	0.99384
2.975	0.7125	0.99332
2.975	0.7375	0.99332
2.975	0.7625	0.99368
2.975	0.7875	0.99416
2.975	0.8125	0.99436
2.975	0.8375	0.99416
2.975	0.8625	0.99276
2.975	0.8875	0.99412
2.975	0.9125	0.99456
2.975	0.9375	0.99432
2.975	0.9625	0.99392
2.975	0.9875	0.99328
2.975	1.0125	0.99304
2.975	1.0375	0.99356
2.975	1.0625	0.99432
2.975	1.0875	0.99372
2.975	1.1125	0.99456
2.975	1.1375	0.9944
2.975	1.1625	0.99312
2.975	1.1875	0.99412
2.975	1.2125	0.9942
2.975	1.2375	0.99372
2.975	1.2625	0.995
2.975	1.2875	0.99368
2.975	1.3125	0.99368
2.975	1.3375	0.9942
2.975	1.3625	0.9944
2.975	1.3875	0.99408
2.975	1.4125	0.99468
2.975	1.4375	0.99496
2.975	1.4625	0.99392
2.975	1.4875	0.99408
2.975	1.5125	0.99408
2.975	1.5375	0.9942
2.975	1.5625	0.99432
2.975	1.5875	0.99464
2.975	1.6125	0.99468
2.975	1.6375	0.99448
2.975	1.6625	0.99416
2.975	1.6875	0.99448
2.975	1.7125	0.99444
2.975	1.7375	0.99468
2.975	1.7625	0.994
2.975	1.7875	0.99344
2.975	1.8125	0.99312
2.975	1.8375	0.99448
2.975	1.8625	0.99316
2.975	1.8875	0.994
2.975	1.9125	0.99352
2.975	1.9375	0.99464
2.975	1.9625	0.99456
2.975	1.9875	0.99464
2.975	2.0125	0.99492
2.975	2.0375	0.99484
2.975	2.0625	0.99448
2.975	2.0875	0.99552
2.975	2.1125	0.99456
2.975	2.1375	0.9952
2.975	2.1625	0.99468
2.975	2.1875	0.99456
2.975	2.2125	0.99412
2.975	2.2375	0.995
2.975	2.2625	0.99492
2.975	2.2875	0.99484
2.975	2.3125	0.99408
2.975	2.3375	0.994
2.975	2.3625	0.99516
2.975	2.3875	0.99428
2.975	2.4125	0.99416
2.975	2.4375	0.99488
2.975	2.4625	0.99416
2.975	2.4875	0.99432
3.025	-0.0125	0
3.025	0.0125	0.75544
3.025	0.0375	0.55904
3.025	0.0625	0.50448
3.025	0.0875	0.47072
3.025	0.1125	0.60816
3.025	0.1375	0.67544
3.025	0.1625	0.70832
3.025	0.1875	0.73212
3.025	0.2125	0.74652
3.025	0.2375	0.76496
3.025	0.2625	0.84432
3.025	0.2875	0.88384
3.025	0.3125	0.91064
3.025	0.3375	0.92464
3.025	0.3625	0.94312
3.025	0.3875	0.95164
3.025	0.4125	0.95844
3.025	0.4375	0.96676
3.025	0.4625	0.9754
3.025	0.4875	0.9784
3.025	0.5125	0.98356
3.025	0.5375	0.98664
3.025	0.5625	0.98788
3.025	0.5875	0.98944
3.025	0.6125	0.99248
3.025	0.6375	0.9928
3.025	0.6625	0.99304
3.025	0.6875	0.99424
3.025	0.7125	0.99396
3.025	0.7375	0.994
3.025	0.7625	0.9942
3.025	0.7875	0.99344
3.025	0.8125	0.99444
3.025	0.8375	0.9942
3.025	0.8625	0.99364
3.025	0.8875	0.99444
3.025	0.9125	0.9944
3.025	0.9375	0.99372
3.025	0.9625	0.99436
3.025	0.9875	0.99328
3.025	1.0125	0.99488
3.025	1.0375	0.99376
3.025	1.0625	0.99412
3.025	1.0875	0.99408
3.025	1.1125	0.99516
3.025	1.1375	0.99396
3.025	1.1625	0.99324
3.025	1.1875	0.99448
3.025	1.2125	0.99464
3.025	1.2375	0.99436
3.025	1.2625	0.99428
3.025	1.2875	0.9946
3.025	1.3125	0.99412
3.025	1.3375	0.99428
3.025	1.3625	0.99452
3.025	1.3875	0.9942
3.025	1.4125	0.9946
3.025	1.4375	0.99388
3.025	1.4625	0.99452
3.025	1.4875	0.99412
3.025	1.5125	0.9944
3.025	1.5375	0.9946
3.025	1.5625	0.99404
3.025	1.5875	0.99432
3.025	1.6125	0.99412
3.025	1.6375	0.99484
3.025	1.6625	0.99388
3.025	1.6875	0.99488
3.025	1.7125	0.99456
3.025	1.7375	0.99516
3.025	1.7625	0.99528
3.025	1.7875	0.9952
3.025	1.8125	0.99448
3.025	1.8375	0.99544
3.025	1.8625	0.99472
3.025	1.8875	0.99484
3.025	1.9125	0.995
3.025	1.9375	0.99552
3.025	1.9625	0.99432
3.025	1.9875	0.99476
3.025	2.0125	0.99452
3.025	2.0375	0.99484
3.025	2.0625	0.99552
3.025	2.0875	0.99544
3.025	2.1125	0.99584
3.025	2.1375	0.99576
3.025	2.1625	0.99528
3.025	2.1875	0.99584
3.025	2.2125	0.99516
3.025	2.2375	0.99496
3.025	2.2625	0.99408
3.025	2.2875	0.99572
3.025	2.3125	0.99552
3.025	2.3375	0.99568
3.025	2.3625	0.99448
3.025	2.3875	0.9952
3.025	2.4125	0.99596
3.025	2.4375	0.99576
3.025	2.4625	0.99488
3.025	2.4875	0.99504
3.075	-0.0125	0
3.075	0.0125	0.64908
3.075	0.0375	0.51432
3.075	0.0625	0.47772
3.075	0.0875	0.44656
3.075	0.1125	0.53268
3.075	0.1375	0.65216
3.075	0.1625	0.6964
3.075	0.1875	0.71256
3.075	0.2125	0.72672
3.075	0.2375	0.74176
3.075	0.2625	0.77348
3.075	0.2875	0.83108
3.075	0.3125	0.86272
3.075	0.3375	0.88272
3.075	0.3625	0.90112
3.075	0.3875	0.91184
3.075	0.4125	0.92244
3.075	0.4375	0.93016
3.075	0.4625	0.94044
3.075	0.4875	0.94588
3.075	0.5125	0.95004
3.075	0.5375	0.95304
3.075	0.5625	0.95908
3.075	0.5875	0.9618
3.075	0.6125	0.96384
3.075	0.6375	0.96792
3.075	0.6625	0.97128
3.075	0.6875	0.97296
3.075	0.7125	0.97568
3.075	0.7375	0.97668
3.075	0.7625	0.97868
3.075	0.7875	0.98228
3.075	0.8125	0.98244
3.075	0.8375	0.98364
3.075	0.8625	0.98444
3.075	0.8875	0.98528
3.075	0.9125	0.9876
3.075	0.9375	0.98696
3.075	0.9625	0.98944
3.075	0.9875	0.98804
3.075	1.0125	0.98884
3.075	1.0375	0.9896
3.075	1.0625	0.98872
3.075	1.0875	0.99088
3.075	1.1125	0.99212
3.075	1.1375	0.99104
3.075	1.1625	0.99172
3.075	1.1875	0.99068
3.075	1.2125	0.99236
3.075	1.2375	0.99348
3.075	1.2625	0.99384
3.075	1.2875	0.993
3.075	1.3125	0.9928
3.075	1.3375	0.99416
3.075	1.3625	0.99452
3.075	1.3875	0.99344
3.075	1.4125	0.9942
3.075	1.4375	0.99492
3.075	1.4625	0.994
3.075	1.4875	0.99448
3.075	1.5125	0.995
3.075	1.5375	0.99388
3.075	1.5625	0.99484
3.075	1.5875	0.99472
3.075	1.6125	0.9942
3.075	1.6375	0.99424
3.075	1.6625	0.99436
3.075	1.6875	0.99516
3.075	1.7125	0.99568
3.075	1.7375	0.99548
3.075	1.7625	0.99564
3.075	1.7875	0.99512
3.075	1.8125	0.9958
3.075	1.8375	0.99668
3.075	1.8625	0.99584
3.075	1.8875	0.99572
3.075	1.9125	0.99596
3.075	1.9375	0.99596
3.075	1.9625	0.99572
3.075	1.9875	0.99528
3.075	2.0125	0.99556
3.075	2.0375	0.99616
3.075	2.0625	0.99668
3.075	2.0875	0.99532
3.075	2.1125	0.996
3.075	2.1375	0.99656
3.075	2.1625	0.99588
3.075	2.1875	0.99548
3.075	2.2125	0.99592
3.075	2.2375	0.99596
3.075	2.2625	0.99688
3.075	2.2875	0.99588
3.075	2.3125	0.996
3.075	2.3375	0.99652
3.075	2.3625	0.99576
3.075	2.3875	0.99636
3.075	2.4125	0.9962
3.075	2.4375	0.99576
3.075	2.4625	0.99568
3.075	2.4875	0.99652
3.125	-0.0125	0
3.125	0.0125	0.49252
3.125	0.0375	0.47204
3.125	0.0625	0.4508
3.125	0.0875	0.43548
3.125	0.1125	0.45404
3.125	0.1375	0.61252
3.125	0.1625	0.6638
3.125	0.1875	0.69204
3.125	0.2125	0.71108
3.125	0.2375	0.72484
3.125	0.2625	0.72756
3.125	0.2875	0.75076
3.125	0.3125	0.79288
3.125	0.3375	0.8274
3.125	0.3625	0.84444
3.125	0.3875	0.86768
3.125	0.4125	0.88088
3.125	0.4375	0.89016
3.125	0.4625	0.89516
3.125	0.4875	0.90592
3.125	0.5125	0.91244
3.125	0.5375	0.92172
3.125	0.5625	0.92384
3.125	0.5875	0.92624
3.125	0.6125	0.92988
3.125	0.6375	0.9338
3.125	0.6625	0.9372
3.125	0.6875	0.93736
3.125	0.7125	0.93808
3.125	0.7375	0.94384
3.125	0.7625	0.94256
3.125	0.7875	0.94556
3.125	0.8125	0.95008
3.125	0.8375	0.94852
3.125	0.8625	0.95264
3.125	0.8875	0.952
3.125	0.9125	0.95248
3.125	0.9375	0.95632
3.125	0.9625	0.95748
3.125	0.9875	0.95704
3.125	1.0125	0.9584
3.125	1.0375	0.96044
3.125	1.0625	0.96208
3.125	1.0875	0.96044
3.125	1.1125	0.96152
3.125	1.1375	0.96112
3.125	1.1625	0.96384
3.125	1.1875	0.96344
3.125	1.2125	0.96416
3.125	1.2375	0.96512
3.125	1.2625	0.9686
3.125	1.2875	0.9662
3.125	1.3125	0.9678
3.125	1.3375	0.96848
3.125	1.3625	0.96796
3.125	1.3875	0.96796
3.125	1.4125	0.9692
3.125	1.4375	0.96856
3.125	1.4625	0.9676
3.125	1.4875	0.96792
3.125	1.5125	0.97068
3.125	1.5375	0.97084
3.125	1.5625	0.97184
3.125	1.5875	0.96972
3.125	1.6125	0.97252
3.125	1.6375	0.97392
3.125	1.6625	0.97484
3.125	1.6875	0.97388
3.125	1.7125	0.97364
3.125	1.7375	0.9756
3.125	1.7625	0.97592
3.125	1.7875	0.97572
3.125	1.8125	0.9756
3.125	1.8375	0.9768
3.125	1.8625	0.97652
3.125	1.8875	0.97844
3.125	1.9125	0.97812
3.125	1.9375	0.97808
3.125	1.9625	0.97716
3.125	1.9875	0.97968
3.125	2.0125	0.97896
3.125	2.0375	0.97884
3.125	2.0625	0.98056
3.125	2.0875	0.98172
3.125	2.1125	0.98116
3.125	2.1375	0.98172
3.125	2.1625	0.98192
3.125	2.1875	0.98248
3.125	2.2125	0.98244
3.125	2.2375	0.98244
3.125	2.2625	0.98328
3.125	2.2875	0.98288
3.125	2.3125	0.98264
3.125	2.3375	0.98292
3.125	2.3625	0.98308
3.125	2.3875	0.98308
3.125	2.4125	0.9832
3.125	2.4375	0.98356
3.125	2.4625	0.983
3.125	2.4875	0.98536
3.175	-0.0125	0
3.175	0.0125	0.28976
3.175	0.0375	0.41884
3.175	0.0625	0.42204
3.175	0.0875	0.4096
3.175	0.1125	0.39976
3.175	0.1375	0.52844
3.175	0.1625	0.63812
3.175	0.1875	0.67044
3.175	0.2125	0.68228
3.175	0.2375	0.70212
3.175	0.2625	0.71076
3.175	0.2875	0.71824
3.175	0.3125	0.72612
3.175	0.3375	0.74756
3.175	0.3625	0.76784
3.175	0.3875	0.8026
3.175	0.4125	0.82044
3.175	0.4375	0.83728
3.175	0.4625	0.8494
3.175	0.4875	0.85648
3.175	0.5125	0.8658
3.175	0.5375	0.87096
3.175	0.5625	0.87932
3.175	0.5875	0.87744
3.175	0.6125	0.88796
3.175	0.6375	0.8876
3.175	0.6625	0.89476
3.175	0.6875	0.89876
3.175	0.7125	0.89948
3.175	0.7375	0.89988
3.175	0.7625	0.90412
3.175	0.7875	0.90648
3.175	0.8125	0.90712
3.175	0.8375	0.91248
3.175	0.8625	0.90784
3.175	0.8875	0.91456
3.175	0.9125	0.91408
3.175	0.9375	0.91708
3.175	0.9625	0.91948
3.175	0.9875	0.91696
3.175	1.0125	0.91936
3.175	1.0375	0.91868
3.175	1.0625	0.92436
3.175	1.0875	0.92248
3.175	1.1125	0.9254
3.175	1.1375	0.92488
3.175	1.1625	0.92616
3.175	1.1875	0.92608
3.175	1.2125	0.92584
3.175	1.2375	0.92656
3.175	1.2625	0.92972
3.175	1.2875	0.93292
3.175	1.3125	0.927
3.175	1.3375	0.92508
3.175	1.3625	0.92912
3.175	1.3875	0.933
3.175	1.4125	0.93228
3.175	1.4375	0.93252
3.175	1.4625	0.92836
3.175	1.4875	0.9348
3.175	1.5125	0.93288
3.175	1.5375	0.93464
3.175	1.5625	0.93436
3.175	1.5875	0.93552
3.175	1.6125	0.93428
3.175	1.6375	0.93384
3.175	1.6625	0.93336
3.175	1.6875	0.93612
3.175	1.7125	0.94028
3.175	1.7375	0.93928
3.175	1.7625	0.93772
3.175	1.7875	0.93916
3.175	1.8125	0.941
3.175	1.8375	0.9394
3.175	1.8625	0.94248
3.175	1.8875	0.93856
3.175	1.9125	0.94184
3.175	1.9375	0.94136
3.175	1.9625	0.93916
3.175	1.9875	0.94528
3.175	2.0125	0.9442
3.175	2.0375	0.93996
3.175	2.0625	0.94512
3.175	2.0875	0.942
3.175	2.1125	0.94532
3.175	2.1375	0.9438
3.175	2.1625	0.9424
3.175	2.1875	0.94192
3.175	2.2125	0.94624
3.175	2.2375	0.9436
3.175	2.2625	0.94608
3.175	2.2875	0.94648
3.175	2.3125	0.94436
3.175	2.3375	0.94512
3.175	2.3625	0.9464
3.175	2.3875	0.944
3.175	2.4125	0.94572
3.175	2.4375	0.9484
3.175	2.4625	0.94648
3.175	2.4875	0.94444
3.225	-0.0125	0
3.225	0.0125	0.157
3.225	0.0375	0.36008
3.225	0.0625	0.38588
3.225	0.0875	0.38156
3.225	0.1125	0.37312
3.225	0.1375	0.40176
3.225	0.1625	0.56472
3.225	0.1875	0.63476
3.225	0.2125	0.6668
3.225	0.2375	0.68308
3.225	0.2625	0.6938
3.225	0.2875	0.70208
3.225	0.3125	0.70748
3.225	0.3375	0.71936
3.225	0.3625	0.72028
3.225	0.3875	0.71992
3.225	0.4125	0.7298
3.225	0.4375	0.74688
3.225	0.4625	0.76752
3.225	0.4875	0.78536
3.225	0.5125	0.79732
3.225	0.5375	0.81128
3.225	0.5625	0.81824
3.225	0.5875	0.82324
3.225	0.6125	0.83204
3.225	0.6375	0.83348
3.225	0.6625	0.83944
3.225	0.6875	0.8442
3.225	0.7125	0.84744
3.225	0.7375	0.85172
3.225	0.7625	0.84852
3.225	0.7875	0.84972
3.225	0.8125	0.85224
3.225	0.8375	0.8596
3.225	0.8625	0.85628
3.225	0.8875	0.85632
3.225	0.9125	0.85952
3.225	0.9375	0.8578
3.225	0.9625	0.86176
3.225	0.9875	0.86264
3.225	1.0125	0.86624
3.225	1.0375	0.86348
3.225	1.0625	0.86432
3.225	1.0875	0.86316
3.225	1.1125	0.86216
3.225	1.1375	0.86728
3.225	1.1625	0.86504
3.225	1.1875	0.86232
3.225	1.2125	0.86812
3.225	1.2375	0.86588
3.225	1.2625	0.8658
3.225	1.2875	0.86824
3.225	1.3125	0.8648
3.225	1.3375	0.86304
3.225	1.3625	0.86596
3.225	1.3875	0.86776
3.225	1.4125	0.8672
3.225	1.4375	0.86276
3.225	1.4625	0.87068
3.225	1.4875	0.8656
3.225	1.5125	0.87148
3.225	1.5375	0.86952
3.225	1.5625	0.86756
3.225	1.5875	0.8708
3.225	1.6125	0.87224
3.225	1.6375	0.87112
3.225	1.6625	0.86888
3.225	1.6875	0.8738
3.225	1.7125	0.87108
3.225	1.7375	0.86988
3.225	1.7625	0.8712
3.225	1.7875	0.87356
3.225	1.8125	0.87312
3.225	1.8375	0.87512
3.225	1.8625	0.87536
3.225	1.8875	0.87132
3.225	1.9125	0.87604
3.225	1.9375	0.87196
3.225	1.9625	0.87596
3.225	1.9875	0.8724
3.225	2.0125	0.87276
3.225	2.0375	0.87804
3.225	2.0625	0.873
3.225	2.0875	0.87228
3.225	2.1125	0.87472
3.225	2.1375	0.87576
3.225	2.1625	0.87448
3.225	2.1875	0.87856
3.225	2.2125	0.8784
3.225	2.2375	0.87748
3.225	2.2625	0.87028
3.225	2.2875	0.87372
3.225	2.3125	0.874
3.225	2.3375	0.87492
3.225	2.3625	0.87732
3.225	2.3875	0.87592
3.225	2.4125	0.87868
3.225	2.4375	0.87636
3.225	2.4625	0.8742
3.225	2.4875	0.87708
3.275	-0.0125	0
3.275	0.0125	0.067
3.275	0.0375	0.30356
3.275	0.0625	0.34896
3.275	0.0875	0.35972
3.275	0.1125	0.35144
3.275	0.1375	0.34272
3.275	0.1625	0.42172
3.275	0.1875	0.55156
3.275	0.2125	0.61084
3.275	0.2375	0.63216
3.275	0.2625	0.65312
3.275	0.2875	0.66488
3.275	0.3125	0.66728
